时间 (time),前兆信号概率
2023-01-21 12:46:49,5.7162634e-07
2023-01-21 12:48:39,2.5806617e-07
2023-01-21 12:50:30,1.5687849e-07
2023-01-21 12:52:20,2.543018e-07
2023-01-21 12:54:08,2.0244951e-07
2023-01-21 12:55:59,5.7389705e-08
2023-01-21 12:57:49,2.6687607e-07
2023-01-21 12:59:38,5.714301e-07
2023-01-21 13:01:28,1.0535302e-08
2023-01-21 13:03:18,1.5605436e-06
2023-01-21 13:05:07,1.2931865e-10
2023-01-21 13:06:58,2.7208902e-08
2023-01-21 13:08:48,4.4986453e-07
2023-01-21 13:10:38,1.6729246e-07
2023-01-21 13:12:26,7.6165584e-08
2023-01-21 13:14:16,8.730562e-08
2023-01-21 13:16:06,6.410458e-08
2023-01-21 13:17:56,8.088724e-08
2023-01-21 13:19:45,3.636658e-07
2023-01-21 13:21:35,1.5819292e-07
2023-01-21 13:23:25,2.1161583e-07
2023-01-21 13:25:15,4.5379645e-07
2023-01-21 13:27:04,5.22603e-08
2023-01-21 13:28:54,6.378121e-10
2023-01-21 13:30:44,6.763816e-07
2023-01-21 13:32:35,2.1748306e-07
2023-01-21 13:34:23,3.1293914e-07
2023-01-21 13:36:13,3.1967542e-07
2023-01-21 13:38:03,1.3044489e-07
2023-01-21 13:39:52,1.08097545e-07
2023-01-21 13:41:42,5.3538315e-07
2023-01-21 13:43:32,2.7283798e-07
2023-01-21 13:45:22,3.8545838e-07
2023-01-21 13:47:12,2.3127141e-07
2023-01-21 13:49:01,1.0924267e-06
2023-01-21 13:50:51,3.225346e-10
2023-01-21 13:52:41,2.953183e-08
2023-01-21 13:54:30,6.772194e-07
2023-01-21 13:56:20,2.0224516e-07
2023-01-21 13:58:10,4.9641466e-07
2023-01-21 14:00:01,2.54183e-07
2023-01-21 14:01:49,8.190005e-08
2023-01-21 14:03:39,3.8459328e-07
2023-01-21 14:05:30,3.2500205e-07
2023-01-21 14:07:19,2.4621698e-07
2023-01-21 14:09:09,8.1958314e-07
2023-01-21 14:10:59,6.5199464e-07
2023-01-21 14:12:48,1.7589257e-07
2023-01-21 14:14:39,1.0374792e-09
2023-01-21 14:16:27,4.2571892e-07
2023-01-21 14:18:17,4.9716795e-07
2023-01-21 14:20:07,7.4170464e-07
2023-01-21 14:21:56,2.8956308e-07
2023-01-21 14:23:46,2.751127e-07
2023-01-21 14:25:36,1.9432373e-07
2023-01-21 14:27:26,6.022844e-07
2023-01-21 14:29:16,6.0431137e-07
2023-01-21 14:31:07,6.4940815e-07
2023-01-21 14:32:55,3.6097032e-07
2023-01-21 14:34:45,1.9360377e-06
2023-01-21 14:36:35,2.3227764e-09
2023-01-21 14:38:25,1.5901817e-07
2023-01-21 14:40:16,9.1707926e-07
2023-01-21 14:42:05,8.699276e-07
2023-01-21 14:43:54,5.9016503e-07
2023-01-21 14:45:44,7.676551e-07
2023-01-21 14:47:33,3.5897781e-07
2023-01-21 14:49:24,8.937394e-07
2023-01-21 14:51:13,9.0295254e-07
2023-01-21 14:53:03,1.7497116e-06
2023-01-21 14:54:53,1.3761589e-06
2023-01-21 14:56:44,1.5828331e-06
2023-01-21 14:58:32,2.0163624e-09
2023-01-21 15:00:23,5.9230763e-07
2023-01-21 15:02:12,2.2989298e-06
2023-01-21 15:04:01,3.705143e-07
2023-01-21 15:05:52,1.7688802e-06
2023-01-21 15:07:41,7.1863735e-07
2023-01-21 15:09:31,1.8335302e-07
2023-01-21 15:11:21,2.1335359e-06
2023-01-21 15:13:10,1.0712901e-06
2023-01-21 15:15:01,1.7158039e-06
2023-01-21 15:16:50,3.658528e-07
2023-01-21 15:18:40,4.38339e-06
2023-01-21 15:20:30,1.1202884e-08
2023-01-21 15:22:21,1.6561866e-09
2023-01-21 15:24:10,8.7822673e-07
2023-01-21 15:25:59,9.001333e-07
2023-01-21 15:27:49,1.0291822e-06
2023-01-21 15:29:39,3.398348e-07
2023-01-21 15:31:29,7.464498e-08
2023-01-21 15:33:18,3.229425e-07
2023-01-21 15:35:09,4.507668e-07
2023-01-21 15:36:58,7.829644e-07
2023-01-21 15:38:49,1.216233e-06
2023-01-21 15:40:38,1.3090836e-07
2023-01-21 15:42:28,1.5426687e-07
2023-01-21 15:44:17,8.3769817e-07
2023-01-21 15:46:07,5.6686594e-07
2023-01-21 15:47:58,1.6480329e-06
2023-01-21 15:49:48,4.9399006e-07
2023-01-21 15:51:36,6.175388e-07
2023-01-21 15:53:27,4.1683913e-07
2023-01-21 15:55:17,1.0273542e-06
2023-01-21 15:57:06,1.2571388e-06
2023-01-21 15:58:57,5.477626e-07
2023-01-21 16:00:46,1.7218657e-06
2023-01-21 16:02:36,8.762406e-07
2023-01-21 16:04:25,9.513352e-09
2023-01-21 16:06:16,1.6308767e-06
2023-01-21 16:08:04,3.5063163e-08
2023-01-21 16:09:55,3.8300732e-07
2023-01-21 16:12:21,1.3565237e-06
2023-01-21 16:13:34,4.2015125e-07
2023-01-21 16:15:24,1.3697286e-07
2023-01-21 16:17:15,3.2443936e-07
2023-01-21 16:19:04,8.1134e-08
2023-01-21 16:20:53,3.160578e-07
2023-01-21 16:22:43,6.961931e-07
2023-01-21 16:24:33,3.169222e-07
2023-01-21 16:26:23,1.093859e-06
2023-01-21 16:28:13,1.819784e-07
2023-01-21 16:30:02,3.3928947e-07
2023-01-21 16:31:52,3.9681785e-07
2023-01-21 16:33:42,1.3807047e-06
2023-01-21 16:35:33,1.1915039e-06
2023-01-21 16:37:23,1.3802821e-06
2023-01-21 16:39:12,3.211204e-07
2023-01-21 16:41:01,1.092184e-06
2023-01-21 16:42:51,1.482016e-06
2023-01-21 16:44:42,1.3712528e-06
2023-01-21 16:46:30,1.5523071e-06
2023-01-21 16:48:20,2.123976e-06
2023-01-21 16:50:10,2.7342693e-07
2023-01-21 16:52:00,5.263007e-07
2023-01-21 16:53:50,1.455486e-06
2023-01-21 16:55:39,1.3532986e-06
2023-01-21 16:57:30,2.5944857e-06
2023-01-21 16:59:18,8.979521e-07
2023-01-21 17:01:09,1.1734095e-06
2023-01-21 17:02:59,7.810543e-09
2023-01-21 17:04:49,1.980026e-06
2023-01-21 17:06:37,1.4567817e-06
2023-01-21 17:08:27,1.3732944e-06
2023-01-21 17:10:18,8.697252e-07
2023-01-21 17:12:08,1.1689147e-09
2023-01-21 17:13:57,2.5529205e-09
2023-01-21 17:15:47,2.3672771e-06
2023-01-21 17:17:36,2.0790176e-07
2023-01-21 17:19:26,7.084803e-07
2023-01-21 17:21:16,1.5337746e-07
2023-01-21 17:23:07,3.5277488e-08
2023-01-21 17:24:56,8.100674e-08
2023-01-21 17:26:45,2.5004996e-07
2023-01-21 17:28:35,3.6148947e-07
2023-01-21 17:30:25,1.0868572e-07
2023-01-21 17:32:16,3.8815088e-07
2023-01-21 17:34:04,5.1795386e-08
2023-01-21 17:35:54,4.5536663e-10
2023-01-21 17:37:45,4.1398908e-07
2023-01-21 17:39:35,3.0335758e-07
2023-01-21 17:41:23,1.3669164e-07
2023-01-21 17:43:14,1.4520225e-07
2023-01-21 17:45:03,7.769019e-08
2023-01-21 17:46:53,9.438763e-08
2023-01-21 17:48:42,3.0479563e-07
2023-01-21 17:50:34,2.4287178e-07
2023-01-21 17:52:22,1.7057492e-07
2023-01-21 17:54:12,6.2174024e-07
2023-01-21 17:56:03,1.0617466e-08
2023-01-21 17:57:51,2.2453822e-08
2023-01-21 17:59:42,3.0231696e-08
2023-01-21 18:01:31,4.4270593e-07
2023-01-21 18:03:21,5.728843e-07
2023-01-21 18:05:11,2.132367e-07
2023-01-21 18:07:01,3.8651297e-08
2023-01-21 18:08:50,1.0153294e-07
2023-01-21 18:10:41,2.4395658e-07
2023-01-21 18:12:29,2.0807472e-07
2023-01-21 18:14:20,3.0589055e-07
2023-01-21 18:16:10,4.976338e-07
2023-01-21 18:17:59,6.8586985e-08
2023-01-21 18:19:50,1.0708257e-07
2023-01-21 18:21:39,2.041294e-07
2023-01-21 18:23:28,3.7130346e-07
2023-01-21 18:25:18,6.8982536e-07
2023-01-21 18:27:08,5.209063e-07
2023-01-21 18:28:59,4.4278145e-10
2023-01-21 18:30:47,6.016408e-08
2023-01-21 18:32:37,5.531576e-07
2023-01-21 18:34:27,1.2023303e-07
2023-01-21 18:36:18,1.5825961e-07
2023-01-21 18:38:06,3.3913744e-07
2023-01-21 18:39:56,9.2512416e-08
2023-01-21 18:41:46,8.7107646e-09
2023-01-21 18:43:36,2.4247688e-08
2023-01-21 18:45:27,3.2015595e-07
2023-01-21 18:47:15,1.9701471e-07
2023-01-21 18:49:05,8.5062635e-07
2023-01-21 18:50:55,9.828286e-08
2023-01-21 18:52:45,6.044797e-08
2023-01-21 18:54:35,1.8287645e-07
2023-01-21 18:56:26,3.0589464e-07
2023-01-21 18:58:14,4.2658496e-07
2023-01-21 19:00:04,3.5130512e-07
2023-01-21 19:01:55,3.8355745e-07
2023-01-21 19:03:43,1.0799512e-07
2023-01-21 19:05:35,4.4802757e-09
2023-01-21 19:07:23,2.9763035e-07
2023-01-21 19:09:13,3.3525222e-07
2023-01-21 19:11:02,3.0148263e-07
2023-01-21 19:12:52,2.5133838e-07
2023-01-21 19:14:42,2.7377422e-07
2023-01-21 19:16:32,1.4854544e-07
2023-01-21 19:18:21,4.843412e-07
2023-01-21 19:20:11,1.5015833e-07
2023-01-21 19:22:01,7.690033e-07
2023-01-21 19:23:51,6.875286e-07
2023-01-21 19:25:41,3.3185594e-09
2023-01-21 19:27:30,3.6839143e-08
2023-01-21 19:29:20,7.721197e-09
2023-01-21 19:31:10,5.9863726e-07
2023-01-21 19:33:00,6.8078936e-07
2023-01-21 19:34:50,1.237594e-07
2023-01-21 19:36:40,3.6866133e-08
2023-01-21 19:38:29,8.14517e-08
2023-01-21 19:40:19,6.236144e-08
2023-01-21 19:42:09,4.2273882e-07
2023-01-21 19:43:58,9.421586e-08
2023-01-21 19:45:48,2.2592695e-07
2023-01-21 19:47:39,3.6252553e-07
2023-01-21 19:49:27,1.3478353e-08
2023-01-21 19:51:18,1.5531719e-09
2023-01-21 19:53:07,2.077656e-07
2023-01-21 19:54:58,3.0183966e-07
2023-01-21 19:56:47,3.3247645e-07
2023-01-21 19:58:37,8.242126e-08
2023-01-21 20:00:26,8.322566e-08
2023-01-21 20:02:17,9.5890115e-08
2023-01-21 20:04:06,3.5062666e-07
2023-01-21 20:05:56,4.177062e-07
2023-01-21 20:07:47,3.1003336e-07
2023-01-21 20:09:35,9.5969526e-08
2023-01-21 20:11:25,3.793203e-07
2023-01-21 20:13:15,5.993885e-10
2023-01-21 20:15:05,5.3222635e-07
2023-01-21 20:16:54,1.9597937e-07
2023-01-21 20:18:45,2.3617675e-07
2023-01-21 20:20:35,8.686181e-08
2023-01-21 20:22:24,1.0340781e-07
2023-01-21 20:24:14,1.2097487e-07
2023-01-21 20:26:03,2.1806437e-07
2023-01-21 20:27:53,3.0982113e-07
2023-01-21 20:29:43,1.9075846e-07
2023-01-21 20:31:34,7.457382e-07
2023-01-21 20:33:22,9.154988e-10
2023-01-21 20:35:13,3.3522896e-09
2023-01-21 20:37:02,2.6330792e-07
2023-01-21 20:38:52,2.7765307e-07
2023-01-21 20:40:41,5.098168e-07
2023-01-21 20:42:31,5.0928417e-08
2023-01-21 20:44:21,2.4049081e-08
2023-01-21 20:46:11,1.459983e-07
2023-01-21 20:48:00,2.886766e-07
2023-01-21 20:49:50,2.7327548e-07
2023-01-21 20:51:41,2.1650258e-07
2023-01-21 20:53:31,2.8758683e-07
2023-01-21 20:55:20,1.2536947e-08
2023-01-21 20:57:09,4.1288746e-07
2023-01-21 20:59:00,1.0290762e-08
2023-01-21 21:00:49,4.2127868e-07
2023-01-21 21:02:40,8.933205e-08
2023-01-21 21:04:28,2.574909e-07
2023-01-21 21:06:19,4.352077e-08
2023-01-21 21:08:08,3.7429267e-08
2023-01-21 21:09:59,1.4185935e-07
2023-01-21 21:11:48,1.8451918e-07
2023-01-21 21:13:37,5.496884e-08
2023-01-21 21:15:28,7.5920593e-07
2023-01-21 21:17:17,9.4918455e-11
2023-01-21 21:19:07,2.9842528e-07
2023-01-21 21:20:58,3.705236e-09
2023-01-21 21:22:46,2.1919864e-07
2023-01-21 21:24:37,1.9466131e-07
2023-01-21 21:26:26,1.07972255e-07
2023-01-21 21:28:15,2.9583415e-08
2023-01-21 21:30:06,9.063157e-08
2023-01-21 21:31:56,3.3199413e-08
2023-01-21 21:33:46,1.7510676e-07
2023-01-21 21:35:34,1.4531251e-07
2023-01-21 21:37:25,1.0384482e-07
2023-01-21 21:39:14,3.982631e-07
2023-01-21 21:41:04,1.9251654e-08
2023-01-21 21:42:53,9.381454e-08
2023-01-21 21:44:46,2.1829722e-07
2023-01-21 21:46:35,2.922965e-07
2023-01-21 21:48:24,2.199162e-07
2023-01-21 21:50:13,2.0293606e-07
2023-01-21 21:52:04,1.9332501e-07
2023-01-21 21:53:52,4.784839e-07
2023-01-21 21:55:42,4.192139e-07
2023-01-21 21:57:32,3.4485345e-07
2023-01-21 21:59:23,1.080971e-06
2023-01-21 22:01:14,1.5316063e-08
2023-01-21 22:03:02,6.62017e-07
2023-01-21 22:04:51,1.4477962e-08
2023-01-21 22:06:42,5.7585646e-07
2023-01-21 22:08:31,6.851003e-07
2023-01-21 22:10:22,4.5391633e-07
2023-01-21 22:12:11,6.608715e-08
2023-01-21 22:14:00,1.9849593e-07
2023-01-21 22:15:51,1.8220918e-07
2023-01-21 22:17:40,5.9133856e-07
2023-01-21 22:19:29,2.5753855e-07
2023-01-21 22:21:20,2.2235938e-07
2023-01-21 22:23:09,4.715538e-07
2023-01-21 22:24:59,7.935994e-07
2023-01-21 22:26:49,5.3380638e-09
2023-01-21 22:28:38,2.4481727e-07
2023-01-21 22:30:28,5.614202e-07
2023-01-21 22:32:18,7.299995e-07
2023-01-21 22:34:08,7.8948254e-08
2023-01-21 22:35:59,5.291568e-07
2023-01-21 22:37:47,2.7860582e-07
2023-01-21 22:39:37,4.3209323e-07
2023-01-21 22:41:28,4.5591025e-07
2023-01-21 22:43:18,7.8291885e-07
2023-01-21 22:45:07,6.158485e-07
2023-01-21 22:46:57,6.8464516e-08
2023-01-21 22:48:46,4.8727804e-07
2023-01-21 22:50:35,3.4678844e-09
2023-01-21 22:52:27,6.654757e-07
2023-01-21 22:54:16,8.003059e-07
2023-01-21 22:56:05,3.8769693e-07
2023-01-21 22:57:54,3.0149155e-07
2023-01-21 22:59:44,1.6701571e-07
2023-01-21 23:01:34,2.294699e-07
2023-01-21 23:03:25,5.670233e-07
2023-01-21 23:05:14,2.6086798e-07
2023-01-21 23:07:03,9.309767e-07
2023-01-21 23:08:53,9.115423e-07
2023-01-21 23:10:44,1.7428292e-07
2023-01-21 23:12:33,5.491359e-09
2023-01-21 23:14:23,3.6139707e-07
2023-01-21 23:16:14,9.103435e-07
2023-01-21 23:18:02,1.8859755e-07
2023-01-21 23:19:52,7.8360523e-07
2023-01-21 23:21:43,2.761078e-07
2023-01-21 23:23:31,1.7946164e-07
2023-01-21 23:25:22,5.2185703e-07
2023-01-21 23:27:11,6.3162037e-07
2023-01-21 23:29:01,5.485138e-07
2023-01-21 23:30:52,1.1699166e-06
2023-01-21 23:32:42,3.290769e-09
2023-01-21 23:34:30,3.0578067e-09
2023-01-21 23:36:20,1.6734684e-06
2023-01-21 23:38:09,4.2975364e-07
2023-01-21 23:40:01,3.9211253e-07
2023-01-21 23:41:51,1.550267e-07
2023-01-21 23:43:40,1.5431013e-07
2023-01-21 23:45:29,9.923941e-08
2023-01-21 23:47:20,6.187726e-07
2023-01-21 23:49:09,3.583341e-07
2023-01-21 23:51:00,5.299406e-07
2023-01-21 23:52:50,3.2675587e-09
2023-01-21 23:54:39,2.8028948e-08
2023-01-21 23:56:28,9.666339e-08
2023-01-21 23:58:18,4.373213e-07
2023-01-22 00:00:08,2.671773e-07
2023-01-22 00:01:57,2.8053185e-07
2023-01-22 00:03:47,3.6052406e-08
2023-01-22 00:05:38,9.2480484e-08
2023-01-22 00:07:28,1.7053263e-07
2023-01-22 00:09:16,3.1182495e-07
2023-01-22 00:11:06,1.5031594e-07
2023-01-22 00:12:57,6.1352944e-07
2023-01-22 00:14:46,7.3998855e-08
2023-01-22 00:16:37,1.5449876e-07
2023-01-22 00:18:25,2.5970792e-08
2023-01-22 00:20:15,4.779239e-07
2023-01-22 00:22:04,5.526477e-07
2023-01-22 00:23:55,3.8570477e-07
2023-01-22 00:25:44,2.9841843e-07
2023-01-22 00:27:35,2.5785755e-07
2023-01-22 00:29:24,2.3212766e-07
2023-01-22 00:31:13,6.0994387e-07
2023-01-22 00:33:03,7.2985955e-07
2023-01-22 00:34:53,8.054336e-07
2023-01-22 00:36:44,9.253585e-07
2023-01-22 00:38:32,1.897934e-08
2023-01-22 00:40:22,1.3354346e-08
2023-01-22 00:42:12,2.5966614e-07
2023-01-22 00:44:03,1.4194055e-06
2023-01-22 00:45:53,7.43763e-07
2023-01-22 00:47:41,1.8348334e-07
2023-01-22 00:49:31,2.8176308e-07
2023-01-22 00:51:21,1.6113187e-07
2023-01-22 00:53:10,7.591944e-07
2023-01-22 00:55:01,5.7376184e-07
2023-01-22 00:56:50,7.7515585e-07
2023-01-22 00:58:42,6.2295993e-07
2023-01-22 01:00:30,8.55401e-08
2023-01-22 01:02:20,2.247477e-06
2023-01-22 01:04:09,5.7966467e-09
2023-01-22 01:05:59,2.8873387e-07
2023-01-22 01:07:49,5.560788e-07
2023-01-22 01:09:41,8.0629974e-07
2023-01-22 01:11:28,2.4091074e-07
2023-01-22 01:13:18,2.8269463e-07
2023-01-22 01:15:08,4.2390917e-07
2023-01-22 01:16:58,2.4440484e-07
2023-01-22 01:18:47,9.496528e-07
2023-01-22 01:20:38,7.8600704e-07
2023-01-22 01:22:27,7.1878546e-08
2023-01-22 01:24:17,4.2686636e-09
2023-01-22 01:26:08,1.9434653e-07
2023-01-22 01:27:57,5.117546e-07
2023-01-22 01:29:46,3.8146246e-07
2023-01-22 01:31:36,5.912895e-07
2023-01-22 01:33:27,3.820792e-08
2023-01-22 01:35:16,1.1393142e-07
2023-01-22 01:37:07,1.700216e-07
2023-01-22 01:38:58,3.1860958e-07
2023-01-22 01:40:45,3.8110792e-07
2023-01-22 01:42:36,6.702213e-07
2023-01-22 01:44:26,3.3495304e-08
2023-01-22 01:46:16,6.5666197e-09
2023-01-22 01:48:04,6.237854e-09
2023-01-22 01:49:55,7.1913644e-07
2023-01-22 01:51:44,3.98186e-07
2023-01-22 01:53:34,3.2996806e-07
2023-01-22 01:55:24,1.6557698e-07
2023-01-22 01:57:13,2.7552693e-08
2023-01-22 01:59:04,1.3509592e-07
2023-01-22 02:00:54,2.8778436e-07
2023-01-22 02:02:43,3.7869464e-07
2023-01-22 02:04:33,3.2874746e-07
2023-01-22 02:06:22,3.052145e-07
2023-01-22 02:08:12,1.3188817e-09
2023-01-22 02:10:03,7.9362685e-08
2023-01-22 02:11:51,3.478473e-07
2023-01-22 02:13:41,2.5587113e-07
2023-01-22 02:15:31,3.0342383e-07
2023-01-22 02:17:21,1.4518079e-07
2023-01-22 02:19:12,9.512846e-08
2023-01-22 02:21:01,2.0123068e-07
2023-01-22 02:22:50,2.694678e-07
2023-01-22 02:24:41,4.762831e-07
2023-01-22 02:26:31,4.5870843e-07
2023-01-22 02:28:21,5.7772013e-08
2023-01-22 02:30:10,2.337343e-10
2023-01-22 02:32:00,2.3390298e-07
2023-01-22 02:33:49,3.5024735e-07
2023-01-22 02:35:41,2.4019545e-07
2023-01-22 02:37:29,2.8212767e-07
2023-01-22 02:39:19,4.108716e-08
2023-01-22 02:41:08,8.198523e-08
2023-01-22 02:42:59,3.456931e-07
2023-01-22 02:44:48,1.3895311e-07
2023-01-22 02:46:37,3.6061246e-07
2023-01-22 02:48:27,2.0400603e-07
2023-01-22 02:50:17,5.689858e-07
2023-01-22 02:52:07,5.754766e-08
2023-01-22 02:53:57,9.945363e-10
2023-01-22 02:55:46,2.7433458e-07
2023-01-22 02:57:36,3.9463654e-07
2023-01-22 02:59:26,3.6115316e-07
2023-01-22 03:01:17,3.4588635e-07
2023-01-22 03:03:05,1.9498832e-07
2023-01-22 03:04:55,1.1286426e-07
2023-01-22 03:06:45,3.6513057e-07
2023-01-22 03:08:35,9.788819e-07
2023-01-22 03:10:26,3.7795826e-07
2023-01-22 03:12:14,1.259021e-07
2023-01-22 03:14:05,2.474688e-08
2023-01-22 03:15:54,5.053592e-09
2023-01-22 03:17:44,1.0510335e-06
2023-01-22 03:19:33,3.036699e-07
2023-01-22 03:21:23,1.2886099e-07
2023-01-22 03:23:14,1.6749088e-07
2023-01-22 03:25:02,8.763078e-08
2023-01-22 03:26:52,4.6630365e-08
2023-01-22 03:28:42,3.0179388e-07
2023-01-22 03:30:33,1.4148927e-07
2023-01-22 03:32:22,3.519409e-07
2023-01-22 03:34:12,2.6127606e-07
2023-01-22 03:36:01,2.5203497e-09
2023-01-22 03:37:51,7.76124e-09
2023-01-22 03:39:41,4.0736717e-07
2023-01-22 03:41:31,1.859646e-07
2023-01-22 03:43:20,2.4660895e-07
2023-01-22 03:45:11,2.0195529e-07
2023-01-22 03:47:00,9.888871e-08
2023-01-22 03:48:50,1.0632628e-07
2023-01-22 03:50:40,3.5733117e-07
2023-01-22 03:52:31,1.434285e-07
2023-01-22 03:54:19,5.178384e-07
2023-01-22 03:56:09,3.624837e-07
2023-01-22 03:57:59,1.2338013e-08
2023-01-22 03:59:49,3.4844734e-09
2023-01-22 04:01:38,3.7000865e-07
2023-01-22 04:03:28,2.503098e-07
2023-01-22 04:05:18,3.6857526e-07
2023-01-22 04:07:08,3.170416e-07
2023-01-22 04:08:57,6.070064e-08
2023-01-22 04:10:47,2.2917837e-07
2023-01-22 04:12:37,2.3268242e-07
2023-01-22 04:14:27,3.3382037e-07
2023-01-22 04:16:17,6.4121707e-07
2023-01-22 04:18:07,3.9201456e-07
2023-01-22 04:19:56,1.3337761e-10
2023-01-22 04:21:46,7.827309e-08
2023-01-22 04:23:36,2.790084e-07
2023-01-22 04:25:26,2.5866711e-07
2023-01-22 04:27:16,5.4204895e-07
2023-01-22 04:29:05,1.1002247e-07
2023-01-22 04:30:56,1.13085775e-07
2023-01-22 04:32:45,2.710542e-07
2023-01-22 04:34:36,5.4915813e-07
2023-01-22 04:36:25,5.159115e-07
2023-01-22 04:38:15,4.8530893e-07
2023-01-22 04:40:04,8.7077836e-07
2023-01-22 04:41:54,2.6149308e-10
2023-01-22 04:43:43,8.645351e-09
2023-01-22 04:45:33,6.260784e-07
2023-01-22 04:47:24,3.4171453e-07
2023-01-22 04:49:13,5.418159e-07
2023-01-22 04:51:02,1.4665319e-07
2023-01-22 04:52:53,4.9160164e-08
2023-01-22 04:54:42,3.1644927e-07
2023-01-22 04:56:33,1.1847694e-07
2023-01-22 04:58:22,5.207513e-07
2023-01-22 05:00:11,1.0596086e-07
2023-01-22 05:02:01,6.468048e-07
2023-01-22 05:03:51,5.7332922e-08
2023-01-22 05:05:42,1.9005268e-09
2023-01-22 05:07:33,3.6341964e-07
2023-01-22 05:09:21,1.7874513e-07
2023-01-22 05:11:10,1.5538667e-07
2023-01-22 05:13:00,2.9704933e-07
2023-01-22 05:14:50,1.2443186e-07
2023-01-22 05:16:40,1.254274e-07
2023-01-22 05:18:30,3.1757756e-07
2023-01-22 05:20:19,5.1818813e-07
2023-01-22 05:22:09,3.1849655e-07
2023-01-22 05:23:59,7.823307e-07
2023-01-22 05:25:50,5.2391844e-08
2023-01-22 05:27:38,4.8931304e-07
2023-01-22 05:29:28,5.6379605e-07
2023-01-22 05:31:19,9.51494e-07
2023-01-22 05:33:08,7.0492314e-07
2023-01-22 05:34:58,5.869858e-07
2023-01-22 05:36:47,8.5174327e-07
2023-01-22 05:38:38,7.576292e-07
2023-01-22 05:40:27,1.5519697e-06
2023-01-22 05:42:17,7.904361e-07
2023-01-22 05:44:08,2.2801476e-06
2023-01-22 05:45:56,1.0535045e-07
2023-01-22 05:47:46,5.819234e-09
2023-01-22 05:49:37,1.4453709e-08
2023-01-22 05:51:26,1.6802169e-06
2023-01-22 05:53:15,4.9176816e-07
2023-01-22 05:55:05,3.01143e-07
2023-01-22 05:56:56,1.6223156e-07
2023-01-22 05:58:45,6.0074875e-08
2023-01-22 06:00:35,1.1896606e-07
2023-01-22 06:02:25,3.8723394e-07
2023-01-22 06:04:15,2.3943065e-07
2023-01-22 06:06:04,3.4016685e-07
2023-01-22 06:07:53,3.0506115e-07
2023-01-22 06:09:44,6.1457473e-07
2023-01-22 06:11:33,5.9480025e-09
2023-01-22 06:13:23,5.5340876e-10
2023-01-22 06:15:13,2.9748563e-07
2023-01-22 06:17:04,6.687241e-07
2023-01-22 06:18:52,1.2056394e-07
2023-01-22 06:20:42,1.7150747e-07
2023-01-22 06:22:32,1.3806677e-07
2023-01-22 06:24:22,9.9645874e-08
2023-01-22 06:26:12,4.935347e-07
2023-01-22 06:28:01,3.456595e-07
2023-01-22 06:29:52,4.792182e-07
2023-01-22 06:31:40,6.347144e-08
2023-01-22 06:33:32,1.0605403e-08
2023-01-22 06:35:21,4.285377e-07
2023-01-22 06:37:11,3.7192294e-07
2023-01-22 06:38:59,3.3297113e-07
2023-01-22 06:40:50,3.746334e-07
2023-01-22 06:42:39,1.11413264e-07
2023-01-22 06:44:28,2.6052712e-07
2023-01-22 06:46:18,4.5406182e-07
2023-01-22 06:48:09,2.1217457e-07
2023-01-22 06:49:58,8.0504424e-07
2023-01-22 06:51:49,6.0363e-07
2023-01-22 06:53:40,7.036584e-07
2023-01-22 06:55:27,2.2802531e-07
2023-01-22 06:57:18,1.5327495e-07
2023-01-22 06:59:07,4.0167964e-07
2023-01-22 07:00:59,1.9187466e-06
2023-01-22 07:02:48,4.9961193e-07
2023-01-22 07:04:37,2.9333336e-07
2023-01-22 07:06:26,7.0835534e-07
2023-01-22 07:08:16,3.2908028e-07
2023-01-22 07:10:07,9.2281346e-07
2023-01-22 07:11:55,1.4545175e-06
2023-01-22 07:13:46,2.313537e-07
2023-01-22 07:15:36,1.5056127e-06
2023-01-22 07:17:25,2.9725507e-07
2023-01-22 07:19:16,2.2884799e-09
2023-01-22 07:21:05,1.8584895e-08
2023-01-22 07:22:54,8.66581e-06
2023-01-22 07:24:44,4.04719e-09
2023-01-22 07:26:35,4.2658172e-07
2023-01-22 07:28:24,1.5631025e-07
2023-01-22 07:30:16,4.9762328e-08
2023-01-22 07:32:03,1.0983313e-07
2023-01-22 07:33:53,2.0328899e-07
2023-01-22 07:35:43,1.4206486e-07
2023-01-22 07:37:33,1.5189575e-07
2023-01-22 07:39:23,5.0321506e-07
2023-01-22 07:41:13,1.434207e-09
2023-01-22 07:43:02,1.2576219e-09
2023-01-22 07:44:52,3.9224344e-07
2023-01-22 07:46:43,2.357764e-07
2023-01-22 07:48:32,2.3402369e-07
2023-01-22 07:50:22,1.4936992e-07
2023-01-22 07:52:11,2.2842421e-08
2023-01-22 07:54:00,9.64687e-08
2023-01-22 07:55:50,2.557799e-07
2023-01-22 07:57:40,1.3449724e-07
2023-01-22 07:59:31,5.2862924e-07
2023-01-22 08:01:21,1.4683722e-07
2023-01-22 08:03:09,2.2927624e-08
2023-01-22 08:04:59,2.4834013e-09
2023-01-22 08:06:50,8.463111e-07
2023-01-22 08:08:39,2.853518e-07
2023-01-22 08:10:28,2.9109032e-07
2023-01-22 08:12:18,1.5541099e-07
2023-01-22 08:14:08,8.0835264e-08
2023-01-22 08:15:59,2.4908036e-07
2023-01-22 08:17:48,2.6597635e-07
2023-01-22 08:19:38,3.9910944e-07
2023-01-22 08:21:27,1.8763149e-07
2023-01-22 08:23:18,5.5440023e-07
2023-01-22 08:25:07,4.113154e-08
