时间 (time),前兆信号概率
2023-01-20 02:04:21,0.05
2023-01-20 02:06:12,0.07
2023-01-20 02:08:01,0.06
2023-01-20 02:09:51,0.09
2023-01-20 02:11:41,0.08
2023-01-20 02:13:31,0.08
2023-01-20 02:15:20,0.05
2023-01-20 02:17:11,0.03
2023-01-20 02:19:01,0.07
2023-01-20 02:20:51,0.04
2023-01-20 02:22:40,0.07
2023-01-20 02:24:29,0.07
2023-01-20 02:26:19,0.08
2023-01-20 02:28:10,0.09
2023-01-20 02:29:58,0.11
2023-01-20 02:31:48,0.1
2023-01-20 02:33:39,0.07
2023-01-20 02:35:30,0.09
2023-01-20 02:37:19,0.04
2023-01-20 02:39:07,0.04
2023-01-20 02:40:58,0.03
2023-01-20 02:42:48,0.1
2023-01-20 02:44:38,0.08
2023-01-20 02:46:28,0.1
2023-01-20 02:48:16,0.19
2023-01-20 02:50:07,0.08
2023-01-20 02:51:57,0.1
2023-01-20 02:53:45,0.07
2023-01-20 02:55:35,0.07
2023-01-20 02:57:25,0.08
2023-01-20 02:59:15,0.07
2023-01-20 03:01:06,0.09
2023-01-20 03:02:55,0.1
2023-01-20 03:04:45,0.07
2023-01-20 03:06:34,0.08
2023-01-20 03:08:25,0.09
2023-01-20 03:10:14,0.06
2023-01-20 03:12:04,0.1
2023-01-20 03:13:54,0.07
2023-01-20 03:15:43,0.09
2023-01-20 03:17:33,0.06
2023-01-20 03:19:23,0.07
2023-01-20 03:21:13,0.08
2023-01-20 03:23:02,0.03
2023-01-20 03:24:53,0.03
2023-01-20 03:26:42,0.05
2023-01-20 03:28:34,0.05
2023-01-20 03:30:21,0.08
2023-01-20 03:32:13,0.1
2023-01-20 03:34:03,0.08
2023-01-20 03:35:51,0.12
2023-01-20 03:37:41,0.05
2023-01-20 03:39:31,0.08
2023-01-20 03:41:20,0.06
2023-01-20 03:43:10,0.08
2023-01-20 03:45:02,0.08
2023-01-20 03:46:52,0.05
2023-01-20 03:48:39,0.08
2023-01-20 03:50:30,0.07
2023-01-20 03:52:19,0.11
2023-01-20 03:54:09,0.07
2023-01-20 03:55:59,0.09
2023-01-20 03:57:49,0.09
2023-01-20 03:59:39,0.1
2023-01-20 04:01:28,0.08
2023-01-20 04:03:17,0.11
2023-01-20 04:05:07,0.12
2023-01-20 04:06:57,0.1
2023-01-20 04:08:47,0.08
2023-01-20 04:10:37,0.1
2023-01-20 04:12:27,0.09
2023-01-20 04:14:18,0.08
2023-01-20 04:16:07,0.09
2023-01-20 04:17:57,0.09
2023-01-20 04:19:45,0.09
2023-01-20 04:21:36,0.08
2023-01-20 04:23:26,0.11
2023-01-20 04:25:15,0.08
2023-01-20 04:27:06,0.1
2023-01-20 04:28:55,0.09
2023-01-20 04:30:47,0.09
2023-01-20 04:32:35,0.05
2023-01-20 04:34:24,0.1
2023-01-20 04:36:14,0.07
2023-01-20 04:38:05,0.09
2023-01-20 04:39:53,0.07
2023-01-20 04:41:43,0.08
2023-01-20 04:43:33,0.07
2023-01-20 04:45:23,0.09
2023-01-20 04:47:13,0.1
2023-01-20 04:49:02,0.11
2023-01-20 04:50:52,0.12
2023-01-20 04:52:43,0.11
2023-01-20 04:54:32,0.1
2023-01-20 04:56:23,0.12
2023-01-20 04:58:11,0.11
2023-01-20 05:00:01,0.08
2023-01-20 05:01:52,0.08
2023-01-20 05:03:41,0.08
2023-01-20 05:05:31,0.08
2023-01-20 05:07:21,0.07
2023-01-20 05:09:10,0.1
2023-01-20 05:11:01,0.1
2023-01-20 05:12:50,0.03
2023-01-20 05:14:40,0.06
2023-01-20 05:16:29,0.05
2023-01-20 05:18:19,0.07
2023-01-20 05:20:09,0.08
2023-01-20 05:21:59,0.09
2023-01-20 05:23:48,0.07
2023-01-20 05:25:39,0.11
2023-01-20 05:27:29,0.21
2023-01-20 05:29:18,0.12
2023-01-20 05:31:08,0.12
2023-01-20 05:32:58,0.07
2023-01-20 05:34:48,0.07
2023-01-20 05:36:37,0.05
2023-01-20 05:38:27,0.07
2023-01-20 05:40:18,0.08
2023-01-20 05:42:07,0.06
2023-01-20 05:43:57,0.08
2023-01-20 05:45:47,0.04
2023-01-20 05:47:37,0.06
2023-01-20 05:49:29,0.08
2023-01-20 05:51:16,0.07
2023-01-20 05:53:06,0.08
2023-01-20 05:54:56,0.07
2023-01-20 05:56:46,0.08
2023-01-20 05:58:38,0.07
2023-01-20 06:00:26,0.07
2023-01-20 06:02:15,0.08
2023-01-20 06:04:06,0.09
2023-01-20 06:05:56,0.09
2023-01-20 06:07:45,0.08
2023-01-20 06:09:36,0.09
2023-01-20 06:11:26,0.08
2023-01-20 06:13:15,0.09
2023-01-20 06:15:06,0.09
2023-01-20 06:16:55,0.06
2023-01-20 06:18:44,0.02
2023-01-20 06:20:34,0.03
2023-01-20 06:22:25,0.07
2023-01-20 06:24:15,0.08
2023-01-20 06:26:04,0.22
2023-01-20 06:27:54,0.09
2023-01-20 06:29:43,0.1
2023-01-20 06:31:34,0.08
2023-01-20 06:33:24,0.08
2023-01-20 06:35:15,0.03
2023-01-20 06:37:04,0.05
2023-01-20 06:38:54,0.06
2023-01-20 06:40:42,0.1
2023-01-20 06:42:32,0.1
2023-01-20 06:44:23,0.08
2023-01-20 06:46:12,0.09
2023-01-20 06:48:04,0.09
2023-01-20 06:49:51,0.09
2023-01-20 06:51:42,0.07
2023-01-20 06:53:31,0.1
2023-01-20 06:55:21,0.1
2023-01-20 06:57:11,0.13
2023-01-20 06:59:03,0.08
2023-01-20 07:00:51,0.03
2023-01-20 07:02:40,0.03
2023-01-20 07:04:31,0.03
2023-01-20 07:06:21,0.08
2023-01-20 07:08:12,0.06
2023-01-20 07:10:01,0.08
2023-01-20 07:11:51,0.08
2023-01-20 07:13:40,0.1
2023-01-20 07:15:29,0.08
2023-01-20 07:17:20,0.08
2023-01-20 07:19:09,0.08
2023-01-20 07:20:59,0.08
2023-01-20 07:22:49,0.08
2023-01-20 07:24:40,0.09
2023-01-20 07:26:28,0.1
2023-01-20 07:28:20,0.12
2023-01-20 07:30:10,0.1
2023-01-20 07:31:59,0.07
2023-01-20 07:33:49,0.09
2023-01-20 07:35:39,0.19
2023-01-20 07:37:27,0.13
2023-01-20 07:39:18,0.11
2023-01-20 07:41:08,0.07
2023-01-20 07:42:57,0.1
2023-01-20 07:44:47,0.09
2023-01-20 07:46:37,0.1
2023-01-20 07:48:28,0.09
2023-01-20 07:50:16,0.09
2023-01-20 07:52:07,0.1
2023-01-20 07:53:57,0.1
2023-01-20 07:55:46,0.09
2023-01-20 07:57:37,0.09
2023-01-20 07:59:27,0.09
2023-01-20 08:01:18,0.09
2023-01-20 08:03:07,0.06
2023-01-20 08:04:55,0.1
2023-01-20 08:06:47,0.06
2023-01-20 08:08:35,0.08
2023-01-20 08:10:26,0.09
2023-01-20 08:12:16,0.07
2023-01-20 08:14:06,0.09
2023-01-20 08:15:55,0.12
2023-01-20 08:17:45,0.12
2023-01-20 08:19:34,0.07
2023-01-20 08:21:25,0.1
2023-01-20 08:23:14,0.09
2023-01-20 08:25:04,0.1
2023-01-20 08:26:54,0.11
2023-01-20 08:28:44,0.09
2023-01-20 08:30:35,0.08
2023-01-20 08:32:25,0.1
2023-01-20 08:34:13,0.09
2023-01-20 08:36:05,0.09
2023-01-20 08:37:55,0.17
2023-01-20 08:39:43,0.08
2023-01-20 08:41:34,0.13
2023-01-20 08:43:22,0.11
2023-01-20 08:45:12,0.06
2023-01-20 08:47:03,0.08
2023-01-20 08:48:53,0.06
2023-01-20 08:50:42,0.1
2023-01-20 08:52:32,0.21
2023-01-20 08:54:22,0.11
2023-01-20 08:56:13,0.1
2023-01-20 08:58:01,0.09
2023-01-20 08:59:52,0.1
2023-01-20 09:01:41,0.11
2023-01-20 09:03:31,0.14
2023-01-20 09:05:21,0.03
2023-01-20 09:07:12,0.06
2023-01-20 09:09:01,0.03
2023-01-20 09:10:51,0.07
2023-01-20 09:12:43,0.1
2023-01-20 09:14:30,0.1
2023-01-20 09:16:20,0.1
2023-01-20 09:18:11,0.1
2023-01-20 09:20:01,0.09
2023-01-20 09:21:50,0.11
2023-01-20 09:23:40,0.11
2023-01-20 09:25:31,0.07
2023-01-20 09:27:22,0.08
2023-01-20 09:29:09,0.07
2023-01-20 09:30:59,0.1
2023-01-20 09:32:49,0.08
2023-01-20 09:34:39,0.07
2023-01-20 09:36:29,0.09
2023-01-20 09:38:18,0.08
2023-01-20 09:40:09,0.09
2023-01-20 09:41:59,0.11
2023-01-20 09:43:47,0.13
2023-01-20 09:45:37,0.09
2023-01-20 09:47:27,0.11
2023-01-20 09:49:16,0.07
2023-01-20 09:51:07,0.08
2023-01-20 09:52:56,0.09
2023-01-20 09:54:47,0.09
2023-01-20 09:56:36,0.1
2023-01-20 09:58:26,0.11
2023-01-20 10:00:15,0.12
2023-01-20 10:02:07,0.09
2023-01-20 10:03:55,0.13
2023-01-20 10:05:45,0.09
2023-01-20 10:07:35,0.1
2023-01-20 10:09:25,0.07
2023-01-20 10:11:15,0.1
2023-01-20 10:13:04,0.08
2023-01-20 10:14:54,0.1
2023-01-20 10:16:44,0.08
2023-01-20 10:18:33,0.09
2023-01-20 10:20:23,0.21
2023-01-20 10:22:14,0.13
2023-01-20 10:24:03,0.1
2023-01-20 10:25:53,0.09
2023-01-20 10:27:44,0.06
2023-01-20 10:29:33,0.09
2023-01-20 10:31:22,0.13
2023-01-20 10:33:11,0.09
2023-01-20 10:35:02,0.03
2023-01-20 10:36:51,0.02
2023-01-20 10:38:43,0.06
2023-01-20 10:40:32,0.1
2023-01-20 10:42:21,0.1
2023-01-20 10:44:10,0.12
2023-01-20 10:46:01,0.12
2023-01-20 10:47:50,0.2
2023-01-20 10:49:41,0.07
2023-01-20 10:51:29,0.1
2023-01-20 10:53:19,0.11
2023-01-20 10:55:09,0.08
2023-01-20 10:56:59,0.09
2023-01-20 10:58:48,0.07
2023-01-20 11:00:39,0.08
2023-01-20 11:02:28,0.09
2023-01-20 11:04:19,0.09
2023-01-20 11:06:08,0.11
2023-01-20 11:07:57,0.08
2023-01-20 11:09:48,0.09
2023-01-20 11:11:37,0.08
2023-01-20 11:13:28,0.11
2023-01-20 11:15:18,0.07
2023-01-20 11:17:06,0.06
2023-01-20 11:18:57,0.03
2023-01-20 11:20:46,0.04
2023-01-20 11:22:37,0.05
2023-01-20 11:24:26,0.09
2023-01-20 11:26:15,0.09
2023-01-20 11:28:06,0.07
2023-01-20 11:29:55,0.1
2023-01-20 11:31:45,0.1
2023-01-20 11:33:36,0.09
2023-01-20 11:35:26,0.1
2023-01-20 11:37:15,0.1
2023-01-20 11:39:04,0.1
2023-01-20 11:40:55,0.08
2023-01-20 11:42:45,0.09
2023-01-20 11:44:36,0.18
2023-01-20 11:46:24,0.11
2023-01-20 11:48:16,0.1
2023-01-20 11:50:04,0.16
2023-01-20 11:51:54,0.08
2023-01-20 11:53:43,0.11
2023-01-20 11:55:33,0.08
2023-01-20 11:57:22,0.1
2023-01-20 11:59:13,0.09
2023-01-20 12:01:02,0.07
2023-01-20 12:02:51,0.11
2023-01-20 12:04:41,0.09
2023-01-20 12:06:32,0.1
2023-01-20 12:08:22,0.11
2023-01-20 12:10:10,0.1
2023-01-20 12:12:00,0.1
2023-01-20 12:13:51,0.2
2023-01-20 12:15:41,0.17
2023-01-20 12:17:30,0.19
2023-01-20 12:19:21,0.1
2023-01-20 12:21:10,0.03
2023-01-20 12:23:00,0.03
2023-01-20 12:24:49,0.06
2023-01-20 12:26:40,0.09
2023-01-20 12:28:28,0.09
2023-01-20 12:30:18,0.1
2023-01-20 12:32:08,0.08
2023-01-20 12:33:58,0.09
2023-01-20 12:35:47,0.1
2023-01-20 12:37:38,0.07
2023-01-20 12:39:28,0.1
2023-01-20 12:41:18,0.08
2023-01-20 12:43:07,0.07
2023-01-20 12:44:56,0.09
2023-01-20 12:46:47,0.06
2023-01-20 12:48:36,0.09
2023-01-20 12:50:27,0.07
2023-01-20 12:52:17,0.09
2023-01-20 12:54:07,0.1
2023-01-20 12:55:56,0.09
2023-01-20 12:57:45,0.1
2023-01-20 12:59:35,0.09
2023-01-20 13:01:26,0.08
2023-01-20 13:03:16,0.07
2023-01-20 13:05:04,0.05
2023-01-20 13:06:55,0.08
2023-01-20 13:08:45,0.06
2023-01-20 13:10:35,0.1
2023-01-20 13:12:24,0.1
2023-01-20 13:14:16,0.1
2023-01-20 13:16:03,0.1
2023-01-20 13:17:53,0.11
2023-01-20 13:19:43,0.06
2023-01-20 13:21:33,0.08
2023-01-20 13:23:22,0.1
2023-01-20 13:25:13,0.09
2023-01-20 13:27:02,0.1
2023-01-20 13:28:53,0.1
2023-01-20 13:30:43,0.09
2023-01-20 13:32:31,0.05
2023-01-20 13:34:22,0.1
2023-01-20 13:36:11,0.12
2023-01-20 13:38:02,0.12
2023-01-20 13:39:51,0.11
2023-01-20 13:41:40,0.1
2023-01-20 13:43:31,0.09
2023-01-20 13:45:20,0.08
2023-01-20 13:47:10,0.1
2023-01-20 13:49:00,0.11
2023-01-20 13:50:49,0.1
2023-01-20 13:52:39,0.09
2023-01-20 13:54:30,0.1
2023-01-20 13:56:19,0.09
2023-01-20 13:58:09,0.12
2023-01-20 13:59:59,0.1
2023-01-20 14:01:49,0.1
2023-01-20 14:03:38,0.1
2023-01-20 14:05:28,0.06
2023-01-20 14:07:18,0.1
2023-01-20 14:09:07,0.08
2023-01-20 14:10:58,0.1
2023-01-20 14:12:47,0.09
2023-01-20 14:14:36,0.11
2023-01-20 14:16:28,0.18
2023-01-20 14:18:16,0.11
2023-01-20 14:20:06,0.09
2023-01-20 14:21:56,0.08
2023-01-20 14:23:45,0.09
2023-01-20 14:25:35,0.07
2023-01-20 14:27:25,0.06
2023-01-20 14:29:15,0.08
2023-01-20 14:31:05,0.06
2023-01-20 14:32:56,0.07
2023-01-20 14:34:45,0.1
2023-01-20 14:36:34,0.1
2023-01-20 14:38:24,0.07
2023-01-20 14:40:16,0.1
2023-01-20 14:42:04,0.08
2023-01-20 14:43:53,0.09
2023-01-20 14:45:43,0.11
2023-01-20 14:47:34,0.07
2023-01-20 14:49:23,0.09
2023-01-20 14:51:13,0.08
2023-01-20 14:53:02,0.1
2023-01-20 14:54:53,0.17
2023-01-20 14:56:42,0.03
2023-01-20 14:58:32,0.04
2023-01-20 15:00:22,0.09
2023-01-20 15:02:12,0.09
2023-01-20 15:04:01,0.12
2023-01-20 15:05:53,0.12
2023-01-20 15:07:42,0.11
2023-01-20 15:09:31,0.09
2023-01-20 15:11:20,0.11
2023-01-20 15:13:10,0.11
2023-01-20 15:15:00,0.11
2023-01-20 15:16:51,0.12
2023-01-20 15:18:40,0.08
2023-01-20 15:20:29,0.1
2023-01-20 15:22:20,0.07
2023-01-20 15:24:09,0.1
2023-01-20 15:26:00,0.09
2023-01-20 15:27:49,0.12
2023-01-20 15:29:38,0.1
2023-01-20 15:31:28,0.13
2023-01-20 15:33:18,0.1
2023-01-20 15:35:07,0.11
2023-01-20 15:36:57,0.1
2023-01-20 15:38:48,0.09
2023-01-20 15:40:37,0.1
2023-01-20 15:42:27,0.08
2023-01-20 15:44:16,0.1
2023-01-20 15:46:07,0.19
2023-01-20 15:47:56,0.11
2023-01-20 15:49:47,0.12
2023-01-20 15:51:35,0.12
2023-01-20 15:53:26,0.17
2023-01-20 15:55:15,0.13
2023-01-20 15:57:05,0.08
2023-01-20 15:58:55,0.1
2023-01-20 16:00:45,0.07
2023-01-20 16:02:35,0.11
2023-01-20 16:04:25,0.12
2023-01-20 16:06:14,0.15
2023-01-20 16:08:04,0.13
2023-01-20 16:09:53,0.11
2023-01-20 16:11:43,0.09
2023-01-20 16:13:35,0.1
2023-01-20 16:15:23,0.1
2023-01-20 16:17:12,0.1
2023-01-20 16:19:02,0.13
2023-01-20 16:20:54,0.2
2023-01-20 16:22:42,0.1
2023-01-20 16:24:33,0.1
2023-01-20 16:26:21,0.09
2023-01-20 16:28:11,0.07
2023-01-20 16:30:02,0.09
2023-01-20 16:31:51,0.08
2023-01-20 16:33:42,0.1
2023-01-20 16:35:30,0.1
2023-01-20 16:37:20,0.07
2023-01-20 16:39:10,0.09
2023-01-20 16:41:01,0.11
2023-01-20 16:42:50,0.09
2023-01-20 16:44:40,0.13
2023-01-20 16:46:31,0.13
2023-01-20 16:48:19,0.1
2023-01-20 16:50:10,0.07
2023-01-20 16:52:00,0.1
2023-01-20 16:53:49,0.09
2023-01-20 16:55:38,0.12
2023-01-20 16:57:29,0.11
2023-01-20 16:59:19,0.12
2023-01-20 17:01:08,0.08
2023-01-20 17:02:58,0.11
2023-01-20 17:04:48,0.11
2023-01-20 17:06:37,0.12
2023-01-20 17:08:27,0.09
2023-01-20 17:10:18,0.11
2023-01-20 17:12:07,0.12
2023-01-20 17:13:57,0.08
2023-01-20 17:15:47,0.11
2023-01-20 17:17:37,0.15
2023-01-20 17:19:27,0.16
2023-01-20 17:21:17,0.11
2023-01-20 17:23:06,0.18
2023-01-20 17:24:55,0.12
2023-01-20 17:26:45,0.12
2023-01-20 17:28:37,0.02
2023-01-20 17:30:25,0.03
2023-01-20 17:32:15,0.07
2023-01-20 17:34:06,0.09
2023-01-20 17:35:54,0.08
2023-01-20 17:37:44,0.1
2023-01-20 17:39:34,0.1
2023-01-20 17:41:23,0.11
2023-01-20 17:43:13,0.09
2023-01-20 17:45:03,0.1
2023-01-20 17:46:53,0.14
2023-01-20 17:48:43,0.13
2023-01-20 17:50:33,0.13
2023-01-20 17:52:22,0.03
2023-01-20 17:54:12,0.03
2023-01-20 17:56:02,0.08
2023-01-20 17:57:52,0.09
2023-01-20 17:59:41,0.09
2023-01-20 18:01:32,0.12
2023-01-20 18:03:21,0.1
2023-01-20 18:05:11,0.11
2023-01-20 18:07:02,0.1
2023-01-20 18:08:51,0.15
2023-01-20 18:10:40,0.15
2023-01-20 18:12:30,0.11
2023-01-20 18:14:20,0.13
2023-01-20 18:16:10,0.24
2023-01-20 18:17:59,0.09
2023-01-20 18:19:49,0.13
2023-01-20 18:21:39,0.13
2023-01-20 18:23:30,0.13
2023-01-20 18:25:20,0.08
2023-01-20 18:27:10,0.09
2023-01-20 18:28:59,0.11
2023-01-20 18:30:48,0.11
2023-01-20 18:32:38,0.1
2023-01-20 18:34:29,0.11
2023-01-20 18:36:19,0.07
2023-01-20 18:38:07,0.1
2023-01-20 18:39:57,0.09
2023-01-20 18:41:47,0.09
2023-01-20 18:43:37,0.13
2023-01-20 18:45:27,0.1
2023-01-20 18:47:16,0.09
2023-01-20 18:49:07,0.1
2023-01-20 18:50:58,0.1
2023-01-20 18:52:46,0.07
2023-01-20 18:54:36,0.11
2023-01-20 18:56:25,0.1
2023-01-20 18:58:15,0.16
2023-01-20 19:00:05,0.15
2023-01-20 19:01:55,0.11
2023-01-20 19:03:44,0.09
2023-01-20 19:05:35,0.11
2023-01-20 19:07:25,0.11
2023-01-20 19:09:14,0.19
2023-01-20 19:11:03,0.09
2023-01-20 19:12:53,0.12
2023-01-20 19:14:43,0.14
2023-01-20 19:16:33,0.07
2023-01-20 19:18:23,0.12
2023-01-20 19:20:13,0.11
2023-01-20 19:22:03,0.12
2023-01-20 19:23:53,0.11
2023-01-20 19:25:42,0.09
2023-01-20 19:27:32,0.12
2023-01-20 19:29:22,0.12
2023-01-20 19:31:12,0.1
2023-01-20 19:33:02,0.07
2023-01-20 19:34:51,0.09
2023-01-20 19:36:41,0.09
2023-01-20 19:38:30,0.11
2023-01-20 19:40:20,0.1
2023-01-20 19:42:10,0.09
2023-01-20 19:43:59,0.07
2023-01-20 19:45:49,0.1
2023-01-20 19:47:40,0.06
2023-01-20 19:49:29,0.11
2023-01-20 19:51:20,0.1
2023-01-20 19:53:08,0.11
2023-01-20 19:54:59,0.11
2023-01-20 19:56:48,0.11
2023-01-20 19:58:39,0.09
2023-01-20 20:00:27,0.11
2023-01-20 20:02:17,0.12
2023-01-20 20:04:08,0.16
2023-01-20 20:05:57,0.18
2023-01-20 20:07:48,0.09
2023-01-20 20:09:36,0.09
2023-01-20 20:11:26,0.11
2023-01-20 20:13:16,0.08
2023-01-20 20:15:07,0.11
2023-01-20 20:16:56,0.1
2023-01-20 20:18:45,0.1
2023-01-20 20:20:36,0.11
2023-01-20 20:22:25,0.1
2023-01-20 20:24:15,0.09
2023-01-20 20:26:04,0.12
2023-01-20 20:27:55,0.1
2023-01-20 20:29:45,0.12
2023-01-20 20:31:34,0.11
2023-01-20 20:33:24,0.12
2023-01-20 20:35:13,0.13
2023-01-20 20:37:03,0.12
2023-01-20 20:38:53,0.1
2023-01-20 20:40:43,0.1
2023-01-20 20:42:32,0.1
2023-01-20 20:44:22,0.11
2023-01-20 20:46:12,0.1
2023-01-20 20:48:02,0.14
2023-01-20 20:49:52,0.08
2023-01-20 20:51:42,0.1
2023-01-20 20:53:31,0.1
2023-01-20 20:55:22,0.13
2023-01-20 20:57:11,0.11
2023-01-20 20:59:01,0.11
2023-01-20 21:00:51,0.18
2023-01-20 21:02:42,0.13
2023-01-20 21:04:30,0.12
2023-01-20 21:06:21,0.12
2023-01-20 21:08:11,0.03
2023-01-20 21:10:02,0.03
2023-01-20 21:11:50,0.04
2023-01-20 21:13:39,0.07
2023-01-20 21:15:29,0.11
2023-01-20 21:17:19,0.1
2023-01-20 21:19:10,0.11
2023-01-20 21:20:59,0.11
2023-01-20 21:22:50,0.12
2023-01-20 21:24:38,0.13
2023-01-20 21:26:29,0.11
2023-01-20 21:28:18,0.09
2023-01-20 21:30:08,0.09
2023-01-20 21:31:59,0.1
2023-01-20 21:33:49,0.11
2023-01-20 21:35:37,0.13
2023-01-20 21:37:27,0.14
2023-01-20 21:39:17,0.14
2023-01-20 21:41:07,0.12
2023-01-20 21:42:57,0.14
2023-01-20 21:44:46,0.13
2023-01-20 21:46:36,0.11
2023-01-20 21:48:26,0.11
2023-01-20 21:50:16,0.15
2023-01-20 21:52:05,0.1
2023-01-20 21:53:56,0.08
2023-01-20 21:55:45,0.08
2023-01-20 21:57:35,0.1
2023-01-20 21:59:26,0.07
2023-01-20 22:01:14,0.1
2023-01-20 22:03:04,0.08
2023-01-20 22:04:55,0.1
2023-01-20 22:06:45,0.1
2023-01-20 22:08:34,0.07
2023-01-20 22:10:25,0.1
2023-01-20 22:12:13,0.1
2023-01-20 22:14:03,0.19
2023-01-20 22:15:53,0.11
2023-01-20 22:17:43,0.11
2023-01-20 22:19:33,0.13
2023-01-20 22:21:23,0.1
2023-01-20 22:23:13,0.14
2023-01-20 22:25:03,0.12
2023-01-20 22:26:52,0.1
2023-01-20 22:28:41,0.12
2023-01-20 22:30:32,0.09
2023-01-20 22:32:21,0.1
2023-01-20 22:34:11,0.24
2023-01-20 22:36:01,0.14
2023-01-20 22:37:50,0.1
2023-01-20 22:39:41,0.1
2023-01-20 22:41:30,0.08
2023-01-20 22:43:20,0.1
2023-01-20 22:45:09,0.11
2023-01-20 22:47:00,0.23
2023-01-20 22:48:49,0.11
2023-01-20 22:50:38,0.1
2023-01-20 22:52:28,0.15
2023-01-20 22:54:18,0.11
2023-01-20 22:56:08,0.11
2023-01-20 22:58:00,0.07
2023-01-20 22:59:48,0.09
2023-01-20 23:01:37,0.13
2023-01-20 23:03:27,0.11
2023-01-20 23:05:17,0.12
2023-01-20 23:07:07,0.12
2023-01-20 23:08:58,0.1
2023-01-20 23:10:48,0.09
2023-01-20 23:12:36,0.11
2023-01-20 23:14:26,0.12
2023-01-20 23:16:17,0.11
2023-01-20 23:18:05,0.13
2023-01-20 23:19:54,0.16
2023-01-20 23:21:45,0.13
2023-01-20 23:23:34,0.13
2023-01-20 23:25:24,0.12
2023-01-20 23:27:14,0.12
2023-01-20 23:29:05,0.14
2023-01-20 23:30:54,0.11
2023-01-20 23:32:45,0.11
2023-01-20 23:34:34,0.13
2023-01-20 23:36:24,0.12
2023-01-20 23:38:12,0.12
2023-01-20 23:40:03,0.13
2023-01-20 23:41:53,0.11
2023-01-20 23:43:43,0.03
2023-01-20 23:45:32,0.04
2023-01-20 23:47:22,0.08
2023-01-20 23:49:13,0.1
2023-01-20 23:51:01,0.21
2023-01-20 23:52:51,0.12
2023-01-20 23:54:42,0.09
2023-01-20 23:56:30,0.11
2023-01-20 23:58:23,0.11
2023-01-21 00:00:10,0.05
2023-01-21 00:02:00,0.03
2023-01-21 00:03:50,0.05
2023-01-21 00:05:40,0.02
2023-01-21 00:07:30,0.04
2023-01-21 00:09:21,0.05
2023-01-21 00:11:10,0.12
2023-01-21 00:12:59,0.05
2023-01-21 00:14:49,0.06
2023-01-21 00:16:39,0.02
2023-01-21 00:18:30,0.03
2023-01-21 00:20:18,0.08
2023-01-21 00:22:09,0.03
2023-01-21 00:23:59,0.03
2023-01-21 00:25:49,0.03
2023-01-21 00:27:39,0.01
2023-01-21 00:29:27,0.02
2023-01-21 00:31:18,0.02
2023-01-21 00:33:08,0.01
2023-01-21 00:34:58,0.01
2023-01-21 00:36:46,0.02
2023-01-21 00:38:37,0.03
2023-01-21 00:40:27,0.05
2023-01-21 00:42:16,0.03
2023-01-21 00:44:06,0.03
2023-01-21 00:45:56,0.04
2023-01-21 00:47:45,0.02
2023-01-21 00:49:37,0.01
2023-01-21 00:51:24,0.01
2023-01-21 00:53:14,0.01
2023-01-21 00:55:05,0.01
2023-01-21 00:56:54,0.02
2023-01-21 00:58:45,0.01
2023-01-21 01:00:33,0.03
2023-01-21 01:02:24,0.01
2023-01-21 01:04:13,0.01
2023-01-21 01:06:03,0.04
2023-01-21 01:07:53,0.03
2023-01-21 01:09:42,0.02
2023-01-21 01:11:32,0.02
2023-01-21 01:13:23,0.03
2023-01-21 01:15:12,0.03
2023-01-21 01:17:02,0.03
2023-01-21 01:18:52,0.02
2023-01-21 01:20:41,0.02
2023-01-21 01:22:32,0.03
2023-01-21 01:24:23,0.05
2023-01-21 01:26:12,0.05
2023-01-21 01:28:02,0.03
2023-01-21 01:29:51,0.05
2023-01-21 01:31:40,0.02
2023-01-21 01:33:31,0.04
2023-01-21 01:35:20,0.01
2023-01-21 01:37:09,0.06
2023-01-21 01:38:59,0.02
2023-01-21 01:40:49,0.04
2023-01-21 01:42:39,0.05
2023-01-21 01:44:28,0.02
2023-01-21 01:46:18,0.03
2023-01-21 01:48:09,0.02
2023-01-21 01:49:57,0.05
2023-01-21 01:51:47,0.02
2023-01-21 01:53:38,0.03
2023-01-21 01:55:27,0.08
2023-01-21 01:57:17,0.06
2023-01-21 01:59:06,0.05
2023-01-21 02:00:56,0.05
2023-01-21 02:02:46,0.04
2023-01-21 02:04:37,0.02
2023-01-21 02:06:26,0.05
2023-01-21 02:08:16,0.03
2023-01-21 02:10:06,0.01
2023-01-21 02:11:56,0.05
2023-01-21 02:13:45,0.01
2023-01-21 02:15:35,0.05
2023-01-21 02:17:24,0.02
2023-01-21 02:19:14,0.02
2023-01-21 02:21:05,0.03
2023-01-21 02:22:54,0.02
2023-01-21 02:24:43,0.02
2023-01-21 02:26:33,0.04
2023-01-21 02:28:23,0.02
2023-01-21 02:30:13,0.06
2023-01-21 02:32:03,0.05
2023-01-21 02:33:52,0.03
2023-01-21 02:35:42,0.04
2023-01-21 02:37:33,0.04
2023-01-21 02:39:22,0.02
2023-01-21 02:41:12,0.02
2023-01-21 02:43:02,0.03
2023-01-21 02:44:52,0.04
2023-01-21 02:46:43,0.11
2023-01-21 02:48:31,0.03
2023-01-21 02:50:20,0.03
2023-01-21 02:52:10,0.04
2023-01-21 02:54:01,0.05
2023-01-21 02:55:51,0.02
2023-01-21 02:57:40,0.04
2023-01-21 02:59:30,0.03
2023-01-21 03:01:19,0.03
2023-01-21 03:03:09,0.02
2023-01-21 03:04:59,0.06
2023-01-21 03:06:48,0.05
